Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
20, Eco6102, 3467, 15033.08, 221.5, 148.0, 0.0
20, Eco6133, 3842, 15699.50, 238.4, 168.2, 0.0
20, Eco6226, 3656, 19766.41, 288.5, 243.2, 0.0
20, Eco6441, 4316, 22722.52, 349.7, 300.6, 0.0
20, Eco7036, 1102, 9594.81, 141.4, 108.6, 0.0
20, Eco7064, 1986, 11356.40, 192.5, 152.6, 0.0
20, Eco7072, 753, 12309.53, 179.4, 143.1, 0.0
20, Eco7078, 1858, 12305.23, 191.3, 147.6, 0.0
20, Eco7083, 5910, 12674.95, 194.8, 159.2, 0.0
20, Eco7090, 3331, 13166.70, 199.6, 158.2, 0.0
20, Eco7102, 1901, 13596.38, 212.4, 160.4, 0.0
20, Eco7133, 630, 14854.03, 242.8, 180.8, 0.0
20, Eco7226, 2045, 17785.47, 299.0, 218.7, 0.0
20, Eco7441, 4476, 22368.28, 352.8, 297.3, 0.0
20, Eco8036, 17977, 10475.05, 195.1, 164.2, 0.0
20, Eco8064, 10918, 12922.67, 225.2, 186.9, 0.0
20, Eco8072, 8063, 13453.69, 231.6, 190.4, 0.0
20, Eco8078, 13638, 14180.56, 223.7, 180.0, 0.0
20, Eco8083, 7632, 14305.14, 224.8, 177.8, 0.0
20, Eco8090, 6986, 14217.45, 221.9, 171.1, 0.0
20, Eco8102, 26798, 15291.48, 233.7, 181.9, 0.0
20, Eco8133, 23312, 16623.81, 253.0, 201.1, 0.0
20, Eco8226, 21104, 19756.31, 320.0, 254.5, 0.0
20, Eco8441, 14858, 23055.52, 360.4, 305.7, 0.0
20, Eco9036, 1765, 11056.15, 202.2, 134.9, 0.0
20, Eco9064, 1412, 13173.12, 248.2, 163.2, 0.0
20, Eco9072, 987, 14903.06, 229.9, 156.2, 0.0
20, Eco9078, 1527, 13924.59, 255.5, 167.0, 0.0
20, Eco9083, 1367, 14509.47, 255.4, 173.5, 0.0
20, Eco9090, 502, 14562.32, 269.7, 187.9, 0.0
20, Eco9102, 3213, 16169.09, 264.1, 182.6, 0.0
20, Eco9133, 4533, 17649.23, 291.4, 201.4, 0.0
20, Eco9226, 1082, 19597.60, 386.1, 262.3, 0.0
20, Eco9441, 1896, 22273.41, 413.0, 293.1, 0.0
25, Eco1036, 22976, 10479.81, 219.4, 128.9, 0.0
25, Eco1064, 31400, 12896.18, 281.7, 166.0, 0.0
25, Eco1072, 24468, 13233.72, 291.4, 170.1, 0.0
25, Eco1078, 43371, 13922.73, 298.3, 163.3, 0.0
25, Eco1083, 29065, 14166.89, 300.9, 161.6, 0.0
25, Eco1090, 17774, 14285.47, 312.7, 168.3, 0.0
25, Eco1102, 28203, 15338.87, 317.0, 168.0, 0.0
25, Eco1133, 32205, 16674.30, 350.5, 185.6, 0.0
25, Eco1226, 23275, 20117.80, 429.1, 239.1, 0.0
25, Eco1441, 19294, 23814.78, 468.1, 275.2, 0.0
25, Eco2036, 20223, 11130.15, 218.9, 125.8, 0.0
25, Eco2064, 44285, 13302.63, 281.0, 165.7, 0.0
25, Eco2072, 19716, 13957.92, 286.0, 159.3, 0.0
25, Eco2078, 29673, 14425.93, 294.5, 163.3, 0.0
25, Eco2083, 40707, 15010.00, 293.2, 161.6, 0.0
25, Eco2090, 19188, 14654.14, 302.8, 168.8, 0.0
25, Eco2102, 26949, 16220.46, 301.4, 156.6, 0.0
25, Eco2133, 29721, 17267.04, 335.6, 179.0, 0.0
25, Eco2226, 18597, 20607.13, 420.9, 239.5, 0.0
25, Eco2441, 21704, 24493.72, 490.3, 289.0, 0.0
25, Eco3036, 44627, 11984.47, 255.4, 137.6, 0.0
25, Eco3064, 49056, 14620.95, 308.1, 164.1, 0.0
25, Eco3072, 78331, 15133.97, 315.5, 170.4, 0.0
25, Eco3078, 18625, 15660.24, 331.8, 171.7, 0.0
25, Eco3083, 29143, 15561.58, 337.4, 175.9, 0.0
25, Eco3090, 21037, 15856.32, 345.9, 178.3, 0.0
25, Eco3102, 15890, 16320.37, 352.1, 178.8, 0.0
25, Eco3133, 13632, 17612.61, 384.0, 195.9, 0.0
25, Eco3226, 16171, 20619.08, 456.5, 236.3, 0.0
25, Eco3441, 19879, 24613.96, 526.5, 289.4, 0.0
25, Eco4036, 172, 9868.10, 208.9, 116.6, 0.0
25, Eco4064, 5858, 12836.60, 256.5, 149.5, 0.0
25, Eco4072, 1440, 13459.31, 255.9, 136.0, 0.0
25, Eco4078, 8585, 14343.64, 261.7, 136.0, 0.0
25, Eco4083, 5379, 14521.34, 268.9, 141.7, 0.0
25, Eco4090, 8814, 14799.78, 264.4, 133.3, 0.0
25, Eco4102, 1170, 16276.32, 259.4, 131.1, 0.0
25, Eco4133, 1827, 17228.91, 280.9, 143.6, 0.0
25, Eco4226, 1350, 20147.62, 378.9, 204.4, 0.0
25, Eco4441, 1535, 25549.84, 455.7, 280.7, 0.0
25, Eco5036, 5365, 11094.35, 225.4, 116.9, 0.0
25, Eco5064, 17414, 13639.24, 283.5, 157.7, 0.0
25, Eco5072, 22086, 14051.96, 284.4, 148.5, 0.0
25, Eco5078, 5818, 14483.25, 298.1, 149.4, 0.0
25, Eco5083, 16741, 14964.22, 309.7, 162.2, 0.0
25, Eco5090, 9068, 15015.55, 307.5, 154.3, 0.0
25, Eco5102, 6144, 15710.67, 326.3, 165.4, 0.0
25, Eco5133, 6362, 16877.59, 359.0, 187.9, 0.0
25, Eco5226, 9544, 20114.94, 421.5, 220.0, 0.0
25, Eco5441, 12230, 24275.70, 487.4, 274.4, 0.0
25, Eco6036, 1953, 10453.84, 202.6, 115.9, 0.0
25, Eco6064, 19530, 12381.11, 267.4, 167.7, 0.0
25, Eco6072, 3503, 13126.12, 266.1, 150.2, 0.0
25, Eco6078, 14236, 14116.46, 273.2, 148.2, 0.0
25, Eco6083, 15891, 14556.94, 273.2, 149.1, 0.0
25, Eco6090, 11750, 13704.11, 287.4, 161.8, 0.0
25, Eco6102, 3467, 16002.27, 279.0, 144.8, 0.0
25, Eco6133, 3842, 16798.36, 311.6, 165.2, 0.0
25, Eco6226, 3656, 20734.62, 388.6, 227.3, 0.0
25, Eco6441, 4316, 24166.73, 490.4, 298.3, 0.0
25, Eco7036, 1102, 9958.88, 224.5, 114.0, 0.0
25, Eco7064, 1986, 12320.89, 286.0, 158.7, 0.0
25, Eco7072, 753, 13466.45, 288.9, 148.2, 0.0
25, Eco7078, 1858, 13342.26, 301.9, 154.4, 0.0
25, Eco7083, 5910, 13599.16, 306.5, 165.7, 0.0
25, Eco7090, 3331, 13944.90, 317.2, 165.2, 0.0
25, Eco7102, 1901, 14803.23, 323.1, 167.1, 0.0
25, Eco7133, 630, 16100.80, 376.1, 190.3, 0.0
25, Eco7226, 2045, 19090.24, 425.4, 223.4, 0.0
25, Eco7441, 4476, 23719.96, 484.0, 285.3, 0.0
25, Eco8036, 17977, 11198.15, 238.3, 158.2, 0.0
25, Eco8064, 10918, 13801.24, 293.9, 184.2, 0.0
25, Eco8072, 8063, 14323.02, 308.9, 188.0, 0.0
25, Eco8078, 13638, 15088.46, 315.4, 180.2, 0.0
25, Eco8083, 7632, 15232.17, 318.2, 178.0, 0.0
25, Eco8090, 6986, 15176.09, 313.8, 170.9, 0.0
25, Eco8102, 26798, 16257.25, 341.1, 183.4, 0.0
25, Eco8133, 23312, 17729.94, 372.5, 203.1, 0.0
25, Eco8226, 21104, 21085.65, 457.6, 257.4, 0.0
25, Eco8441, 14858, 24557.27, 480.9, 288.9, 0.0
25, Eco9036, 1765, 11767.32, 225.0, 126.3, 0.0
25, Eco9064, 1412, 14143.40, 282.4, 154.1, 0.0
25, Eco9072, 987, 15929.25, 272.6, 145.6, 0.0
25, Eco9078, 1527, 15096.42, 300.7, 159.3, 0.0
25, Eco9083, 1367, 15766.13, 305.8, 165.2, 0.0
25, Eco9090, 502, 15617.08, 330.0, 179.5, 0.0
25, Eco9102, 3213, 17098.64, 315.5, 172.6, 0.0
25, Eco9133, 4533, 18709.66, 352.8, 192.4, 0.0
25, Eco9226, 1082, 20900.05, 451.5, 253.9, 0.0
25, Eco9441, 1896, 24375.93, 522.4, 297.5, 0.0
30, Eco1036, 22976, 11247.81, 210.3, 129.6, 0.0
30, Eco1064, 31400, 13906.94, 257.6, 165.0, 0.0
30, Eco1072, 24468, 14269.07, 265.2, 168.9, 0.0
30, Eco1078, 43371, 14976.93, 265.1, 161.2, 0.0
30, Eco1083, 29065, 15253.98, 269.4, 160.2, 0.0
30, Eco1090, 17774, 15373.47, 279.2, 167.0, 0.0
30, Eco1102, 28203, 16593.69, 285.9, 167.2, 0.0
30, Eco1133, 32205, 18057.37, 323.4, 186.4, 0.0
30, Eco1226, 23275, 21796.95, 423.6, 246.6, 0.0
30, Eco1441, 19294, 25503.82, 439.1, 288.9, 0.0
30, Eco2036, 20223, 11969.81, 209.8, 124.0, 0.0
30, Eco2064, 44285, 14281.16, 257.4, 162.1, 0.0
30, Eco2072, 19716, 14949.42, 260.1, 155.9, 0.0
30, Eco2078, 29673, 15512.14, 269.6, 160.7, 0.0
30, Eco2083, 40707, 16148.55, 271.8, 159.4, 0.0
30, Eco2090, 19188, 15692.43, 281.6, 167.4, 0.0
30, Eco2102, 26949, 17503.61, 278.9, 154.8, 0.0
30, Eco2133, 29721, 18651.46, 324.1, 180.7, 0.0
30, Eco2226, 18597, 22347.72, 429.8, 247.3, 0.0
30, Eco2441, 21704, 25926.35, 481.0, 302.8, 0.0
30, Eco3036, 44627, 12785.38, 225.9, 132.2, 0.0
30, Eco3064, 49056, 15675.02, 259.9, 154.0, 0.0
30, Eco3072, 78331, 16210.67, 267.7, 161.0, 0.0
30, Eco3078, 18625, 16800.95, 277.4, 161.4, 0.0
30, Eco3083, 29143, 16722.78, 282.0, 165.4, 0.0
30, Eco3090, 21037, 17109.70, 287.7, 167.7, 0.0
30, Eco3102, 15890, 17641.94, 296.1, 169.6, 0.0
30, Eco3133, 13632, 18975.32, 334.9, 189.6, 0.0
30, Eco3226, 16171, 22194.71, 423.0, 236.6, 0.0
30, Eco3441, 19879, 26694.92, 502.9, 300.3, 0.0
30, Eco4036, 172, 10684.21, 216.4, 121.7, 0.0
30, Eco4064, 5858, 13697.05, 256.6, 156.1, 0.0
30, Eco4072, 1440, 14322.69, 251.9, 141.8, 0.0
30, Eco4078, 8585, 15309.23, 258.5, 142.7, 0.0
30, Eco4083, 5379, 15555.74, 268.6, 150.1, 0.0
30, Eco4090, 8814, 15843.09, 266.4, 142.0, 0.0
30, Eco4102, 1170, 17460.77, 260.4, 137.6, 0.0
30, Eco4133, 1827, 18541.16, 290.2, 152.2, 0.0
30, Eco4226, 1350, 21353.27, 409.5, 223.2, 0.0
30, Eco4441, 1535, 27099.97, 479.7, 292.1, 0.0
30, Eco5036, 5365, 12045.20, 211.8, 117.5, 0.0
30, Eco5064, 17414, 14792.27, 256.9, 155.9, 0.0
30, Eco5072, 22086, 15397.75, 263.1, 149.2, 0.0
30, Eco5078, 5818, 15764.16, 263.4, 147.8, 0.0
30, Eco5083, 16741, 16259.50, 281.5, 161.9, 0.0
30, Eco5090, 9068, 16457.87, 276.9, 154.4, 0.0
30, Eco5102, 6144, 17139.63, 300.1, 166.9, 0.0
30, Eco5133, 6362, 18372.61, 344.8, 192.4, 0.0
30, Eco5226, 9544, 21900.55, 419.6, 229.5, 0.0
30, Eco5441, 12230, 26205.20, 482.6, 289.1, 0.0
30, Eco6036, 1953, 11015.18, 196.1, 114.2, 0.0
30, Eco6064, 19530, 13295.41, 258.4, 165.0, 0.0
30, Eco6072, 3503, 14118.29, 255.7, 149.2, 0.0
30, Eco6078, 14236, 15093.82, 259.6, 146.8, 0.0
30, Eco6083, 15891, 15579.02, 261.9, 147.8, 0.0
30, Eco6090, 11750, 14623.83, 277.5, 162.0, 0.0
30, Eco6102, 3467, 17076.85, 267.5, 143.5, 0.0
30, Eco6133, 3842, 18034.35, 307.2, 167.5, 0.0
30, Eco6226, 3656, 22317.48, 411.3, 236.1, 0.0
30, Eco6441, 4316, 25954.00, 463.1, 296.0, 0.0
30, Eco7036, 1102, 10688.45, 191.2, 109.7, 0.0
30, Eco7064, 1986, 13358.45, 244.6, 155.3, 0.0
30, Eco7072, 753, 14747.54, 238.1, 144.4, 0.0
30, Eco7078, 1858, 14436.56, 249.4, 150.7, 0.0
30, Eco7083, 5910, 14709.19, 259.3, 163.3, 0.0
30, Eco7090, 3331, 14984.08, 266.5, 161.4, 0.0
30, Eco7102, 1901, 15909.15, 278.8, 166.8, 0.0
30, Eco7133, 630, 17504.49, 326.6, 189.3, 0.0
30, Eco7226, 2045, 20723.91, 404.7, 228.8, 0.0
30, Eco7441, 4476, 25087.67, 391.1, 290.3, 0.0
30, Eco8036, 17977, 11935.68, 232.2, 158.4, 0.0
30, Eco8064, 10918, 14797.13, 271.4, 181.8, 0.0
30, Eco8072, 8063, 15363.11, 279.6, 183.7, 0.0
30, Eco8078, 13638, 16128.74, 276.0, 174.4, 0.0
30, Eco8083, 7632, 16347.49, 278.6, 172.5, 0.0
30, Eco8090, 6986, 16340.66, 276.7, 165.9, 0.0
30, Eco8102, 26798, 17368.81, 296.2, 176.6, 0.0
30, Eco8133, 23312, 18993.37, 335.5, 199.0, 0.0
30, Eco8226, 21104, 22746.46, 445.0, 259.7, 0.0
30, Eco8441, 14858, 26345.12, 458.5, 307.3, 0.0
30, Eco9036, 1765, 12730.10, 229.9, 124.4, 0.0
30, Eco9064, 1412, 15103.18, 271.0, 148.0, 0.0
30, Eco9072, 987, 17161.78, 258.2, 139.3, 0.0
30, Eco9078, 1527, 16432.68, 288.6, 153.3, 0.0
30, Eco9083, 1367, 17181.01, 297.5, 160.4, 0.0
30, Eco9090, 502, 16688.49, 309.4, 170.7, 0.0
30, Eco9102, 3213, 18370.33, 300.4, 165.1, 0.0
30, Eco9133, 4533, 20096.56, 346.5, 188.0, 0.0
30, Eco9226, 1082, 22909.95, 482.1, 262.0, 0.0
30, Eco9441, 1896, 26427.26, 540.7, 298.5, 0.0
35, Eco1036, 22976, 12102.99, 191.9, 127.6, 0.0
35, Eco1064, 31400, 14865.36, 220.7, 156.4, 0.0
35, Eco1072, 24468, 15356.85, 226.0, 159.4, 0.0
35, Eco1078, 43371, 16119.61, 221.4, 150.7, 0.0
35, Eco1083, 29065, 16467.92, 223.8, 149.4, 0.0
35, Eco1090, 17774, 16602.47, 229.4, 155.4, 0.0
35, Eco1102, 28203, 17904.13, 230.8, 153.9, 0.0
35, Eco1133, 32205, 19372.56, 250.9, 169.0, 0.0
35, Eco1226, 23275, 23207.91, 317.0, 219.0, 0.0
35, Eco1441, 19294, 27007.56, 382.1, 260.4, 0.0
35, Eco2036, 20223, 12903.53, 193.6, 126.2, 0.0
35, Eco2064, 44285, 15178.61, 218.7, 158.6, 0.0
35, Eco2072, 19716, 16094.02, 218.7, 150.6, 0.0
35, Eco2078, 29673, 16640.31, 223.2, 154.2, 0.0
35, Eco2083, 40707, 17288.64, 226.7, 153.4, 0.0
35, Eco2090, 19188, 16684.99, 234.4, 161.3, 0.0
35, Eco2102, 26949, 18723.52, 226.5, 147.1, 0.0
35, Eco2133, 29721, 20019.21, 256.8, 169.7, 0.0
35, Eco2226, 18597, 23716.32, 328.4, 226.4, 0.0
35, Eco2441, 21704, 27559.37, 392.1, 276.0, 0.0
35, Eco3036, 44627, 13355.11, 156.5, 128.1, 0.0
35, Eco3064, 49056, 16338.26, 165.8, 145.9, 0.0
35, Eco3072, 78331, 17023.70, 175.3, 153.1, 0.0
35, Eco3078, 18625, 17560.49, 170.4, 150.0, 0.0
35, Eco3083, 29143, 17540.40, 178.3, 154.8, 0.0
35, Eco3090, 21037, 17967.43, 178.3, 155.6, 0.0
35, Eco3102, 15890, 18533.80, 181.5, 155.3, 0.0
35, Eco3133, 13632, 19971.78, 207.7, 171.2, 0.0
35, Eco3226, 16171, 23109.26, 236.5, 200.0, 0.0
35, Eco3441, 19879, 28047.18, 324.5, 260.3, 0.0
35, Eco4036, 172, 11783.76, 238.3, 134.9, 0.0
35, Eco4064, 5858, 14911.54, 277.8, 169.0, 0.0
35, Eco4072, 1440, 15839.90, 269.9, 152.9, 0.0
35, Eco4078, 8585, 16787.17, 274.4, 154.4, 0.0
35, Eco4083, 5379, 17047.71, 283.2, 161.7, 0.0
35, Eco4090, 8814, 17235.60, 277.6, 153.5, 0.0
35, Eco4102, 1170, 19115.43, 264.7, 146.4, 0.0
35, Eco4133, 1827, 20194.71, 278.9, 157.7, 0.0
35, Eco4226, 1350, 23220.99, 394.9, 229.0, 0.0
35, Eco4441, 1535, 27493.88, 468.5, 306.8, 0.0
35, Eco5036, 5365, 12872.40, 132.0, 103.7, 0.0
35, Eco5064, 17414, 15582.67, 153.2, 134.6, 0.0
35, Eco5072, 22086, 16299.92, 153.7, 126.7, 0.0
35, Eco5078, 5818, 16642.73, 144.7, 122.3, 0.0
35, Eco5083, 16741, 17127.73, 158.3, 135.6, 0.0
35, Eco5090, 9068, 17428.19, 154.5, 127.8, 0.0
35, Eco5102, 6144, 18079.89, 168.5, 137.6, 0.0
35, Eco5133, 6362, 19418.75, 210.2, 162.8, 0.0
35, Eco5226, 9544, 23086.44, 236.7, 186.1, 0.0
35, Eco5441, 12230, 27582.09, 311.5, 243.4, 0.0
35, Eco6036, 1953, 12070.48, 194.7, 118.5, 0.0
35, Eco6064, 19530, 14203.99, 236.2, 165.0, 0.0
35, Eco6072, 3503, 15446.04, 238.0, 149.9, 0.0
35, Eco6078, 14236, 16311.45, 234.4, 146.6, 0.0
35, Eco6083, 15891, 16893.54, 238.9, 147.5, 0.0
35, Eco6090, 11750, 15686.40, 248.4, 161.2, 0.0
35, Eco6102, 3467, 18497.33, 235.1, 140.7, 0.0
35, Eco6133, 3842, 19498.98, 260.0, 161.8, 0.0
35, Eco6226, 3656, 23569.66, 327.7, 218.9, 0.0
35, Eco6441, 4316, 27536.67, 386.6, 279.9, 0.0
35, Eco7036, 1102, 11421.97, 160.4, 100.3, 0.0
35, Eco7064, 1986, 14373.54, 192.5, 138.1, 0.0
35, Eco7072, 753, 15532.45, 164.5, 120.7, 0.0
35, Eco7078, 1858, 15313.16, 177.5, 127.2, 0.0
35, Eco7083, 5910, 15702.81, 192.6, 141.2, 0.0
35, Eco7090, 3331, 15957.60, 185.7, 137.0, 0.0
35, Eco7102, 1901, 16671.74, 191.9, 137.9, 0.0
35, Eco7133, 630, 18338.15, 211.2, 154.8, 0.0
35, Eco7226, 2045, 21911.26, 273.3, 189.0, 0.0
35, Eco7441, 4476, 26060.37, 377.5, 262.8, 0.0
35, Eco8036, 17977, 12817.63, 232.7, 160.1, 0.0
35, Eco8064, 10918, 15974.72, 279.2, 183.7, 0.0
35, Eco8072, 8063, 16513.59, 283.3, 183.7, 0.0
35, Eco8078, 13638, 17463.09, 282.6, 174.7, 0.0
35, Eco8083, 7632, 17739.06, 284.3, 172.8, 0.0
35, Eco8090, 6986, 17826.34, 279.8, 165.7, 0.0
35, Eco8102, 26798, 18803.15, 292.4, 174.0, 0.0
35, Eco8133, 23312, 20507.62, 318.9, 193.7, 0.0
35, Eco8226, 21104, 24436.88, 405.0, 249.1, 0.0
35, Eco8441, 14858, 27789.37, 478.3, 301.4, 0.0
35, Eco9036, 1765, 13693.57, 237.6, 136.6, 0.0
35, Eco9064, 1412, 16346.06, 282.7, 161.1, 0.0
35, Eco9072, 987, 18660.49, 258.6, 148.5, 0.0
35, Eco9078, 1527, 18033.74, 291.0, 164.3, 0.0
35, Eco9083, 1367, 18302.61, 287.6, 167.6, 0.0
35, Eco9090, 502, 18148.48, 308.1, 181.2, 0.0
35, Eco9102, 3213, 20050.41, 296.6, 174.6, 0.0
35, Eco9133, 4533, 21768.94, 325.7, 193.8, 0.0
35, Eco9226, 1082, 24749.74, 453.8, 268.6, 0.0
35, Eco9441, 1896, 28393.67, 559.5, 325.6, 0.0
40, Eco1036, 22976, 12716.75, 152.5, 122.5, 0.0
40, Eco1064, 31400, 15489.85, 186.7, 153.7, 0.0
40, Eco1072, 24468, 16047.62, 191.6, 157.2, 0.0
40, Eco1078, 43371, 16895.33, 187.5, 149.1, 0.0
40, Eco1083, 29065, 17295.90, 189.0, 148.0, 0.0
40, Eco1090, 17774, 17255.84, 193.9, 154.3, 0.0
40, Eco1102, 28203, 18746.73, 193.7, 150.9, 0.0
40, Eco1133, 32205, 20233.85, 212.2, 165.0, 0.0
40, Eco1226, 23275, 24136.06, 260.2, 208.5, 0.0
40, Eco1441, 19294, 27875.44, 290.9, 236.4, 0.0
40, Eco2036, 20223, 13524.58, 159.4, 124.9, 0.0
40, Eco2064, 44285, 15810.56, 197.6, 161.1, 0.0
40, Eco2072, 19716, 16823.12, 195.1, 153.2, 0.0
40, Eco2078, 29673, 17328.61, 198.9, 157.0, 0.0
40, Eco2083, 40707, 18103.71, 199.4, 154.3, 0.0
40, Eco2090, 19188, 17338.50, 213.5, 164.4, 0.0
40, Eco2102, 26949, 19603.14, 195.8, 147.0, 0.0
40, Eco2133, 29721, 20813.35, 223.8, 169.6, 0.0
40, Eco2226, 18597, 24765.62, 281.4, 221.4, 0.0
40, Eco2441, 21704, 28633.53, 337.2, 266.7, 0.0
40, Eco3036, 44627, 13884.09, 171.9, 129.1, 0.0
40, Eco3064, 49056, 17091.83, 216.1, 152.2, 0.0
40, Eco3072, 78331, 17767.92, 224.8, 159.1, 0.0
40, Eco3078, 18625, 18408.84, 228.3, 157.3, 0.0
40, Eco3083, 29143, 18279.35, 233.9, 161.9, 0.0
40, Eco3090, 21037, 18897.69, 238.4, 163.3, 0.0
40, Eco3102, 15890, 19495.28, 241.3, 162.3, 0.0
40, Eco3133, 13632, 21042.96, 274.3, 181.2, 0.0
40, Eco3226, 16171, 24387.96, 319.3, 212.1, 0.0
40, Eco3441, 19879, 29231.59, 416.6, 270.6, 0.0
40, Eco4036, 172, 12427.36, 193.9, 132.7, 0.0
40, Eco4064, 5858, 15754.17, 224.9, 169.9, 0.0
40, Eco4072, 1440, 16596.19, 211.5, 152.0, 0.0
40, Eco4078, 8585, 17643.83, 213.0, 153.6, 0.0
40, Eco4083, 5379, 17846.70, 222.1, 161.7, 0.0
40, Eco4090, 8814, 18152.75, 214.9, 152.1, 0.0
40, Eco4102, 1170, 20007.44, 194.7, 141.2, 0.0
40, Eco4133, 1827, 21047.48, 212.8, 153.6, 0.0
40, Eco4226, 1350, 24384.36, 279.5, 218.6, 0.0
40, Eco4441, 1535, 28603.87, 351.9, 276.5, 0.0
40, Eco5036, 5365, 13583.27, 167.2, 115.8, 0.0
40, Eco5064, 17414, 16357.30, 210.4, 151.3, 0.0
40, Eco5072, 22086, 17104.24, 212.6, 143.3, 0.0
40, Eco5078, 5818, 17492.45, 206.3, 139.4, 0.0
40, Eco5083, 16741, 18008.68, 221.8, 153.7, 0.0
40, Eco5090, 9068, 18408.72, 216.9, 146.1, 0.0
40, Eco5102, 6144, 18972.67, 229.7, 155.2, 0.0
40, Eco5133, 6362, 20417.87, 258.8, 178.0, 0.0
40, Eco5226, 9544, 24314.11, 288.6, 200.2, 0.0
40, Eco5441, 12230, 28918.20, 388.6, 258.8, 0.0
40, Eco6036, 1953, 12682.42, 157.9, 119.7, 0.0
40, Eco6064, 19530, 14914.86, 213.1, 169.5, 0.0
40, Eco6072, 3503, 16110.42, 206.3, 153.1, 0.0
40, Eco6078, 14236, 17102.27, 202.5, 149.5, 0.0
40, Eco6083, 15891, 17704.66, 202.1, 148.0, 0.0
40, Eco6090, 11750, 16467.60, 225.6, 166.6, 0.0
40, Eco6102, 3467, 19286.51, 193.0, 139.6, 0.0
40, Eco6133, 3842, 20125.70, 217.4, 161.2, 0.0
40, Eco6226, 3656, 24627.71, 266.9, 212.9, 0.0
40, Eco6441, 4316, 28296.30, 315.2, 262.2, 0.0
40, Eco7036, 1102, 11955.04, 159.9, 107.5, 0.0
40, Eco7064, 1986, 14838.79, 200.2, 147.3, 0.0
40, Eco7072, 753, 16288.35, 170.5, 123.3, 0.0
40, Eco7078, 1858, 16093.11, 192.3, 134.6, 0.0
40, Eco7083, 5910, 16371.25, 207.4, 150.3, 0.0
40, Eco7090, 3331, 16618.94, 209.5, 149.0, 0.0
40, Eco7102, 1901, 17317.73, 201.6, 141.1, 0.0
40, Eco7133, 630, 19108.23, 240.4, 165.3, 0.0
40, Eco7226, 2045, 22838.15, 288.1, 198.3, 0.0
40, Eco7441, 4476, 26981.54, 388.3, 263.1, 0.0
40, Eco8036, 17977, 13345.05, 156.2, 146.5, 0.0
40, Eco8064, 10918, 16531.49, 173.3, 166.1, 0.0
40, Eco8072, 8063, 17128.94, 174.4, 166.7, 0.0
40, Eco8078, 13638, 17968.19, 162.3, 156.9, 0.0
40, Eco8083, 7632, 18308.35, 163.0, 153.5, 0.0
40, Eco8090, 6986, 18250.16, 165.1, 147.2, 0.0
40, Eco8102, 26798, 19393.24, 169.1, 155.2, 0.0
40, Eco8133, 23312, 21192.66, 187.3, 171.7, 0.0
40, Eco8226, 21104, 25212.78, 242.4, 217.4, 0.0
40, Eco8441, 14858, 28784.28, 301.0, 255.4, 0.0
40, Eco9036, 1765, 14487.28, 160.5, 125.9, 0.0
40, Eco9064, 1412, 16902.43, 178.4, 145.7, 0.0
40, Eco9072, 987, 19147.58, 145.5, 131.6, 0.0
40, Eco9078, 1527, 18868.64, 182.1, 147.9, 0.0
40, Eco9083, 1367, 19377.65, 210.1, 158.3, 0.0
40, Eco9090, 502, 19075.19, 207.9, 166.6, 0.0
40, Eco9102, 3213, 20911.66, 194.6, 158.5, 0.0
40, Eco9133, 4533, 22756.01, 208.9, 172.7, 0.0
40, Eco9226, 1082, 25792.52, 305.9, 235.3, 0.0
40, Eco9441, 1896, 29810.44, 340.9, 261.3, 0.0
45, Eco1036, 22976, 13316.47, 194.6, 119.6, 0.0
45, Eco1064, 31400, 16134.50, 243.4, 151.9, 0.0
45, Eco1072, 24468, 16770.07, 252.8, 155.2, 0.0
45, Eco1078, 43371, 17612.55, 253.8, 147.3, 0.0
45, Eco1083, 29065, 18076.46, 257.3, 146.0, 0.0
45, Eco1090, 17774, 18013.74, 270.3, 153.1, 0.0
45, Eco1102, 28203, 19566.17, 261.3, 147.6, 0.0
45, Eco1133, 32205, 21128.65, 282.1, 160.5, 0.0
45, Eco1226, 23275, 25112.20, 334.9, 201.1, 0.0
45, Eco1441, 19294, 28771.87, 343.6, 222.6, 0.0
45, Eco2036, 20223, 14127.18, 206.6, 118.5, 0.0
45, Eco2064, 44285, 16480.54, 254.3, 155.9, 0.0
45, Eco2072, 19716, 17565.51, 252.3, 147.0, 0.0
45, Eco2078, 29673, 18118.30, 258.0, 150.0, 0.0
45, Eco2083, 40707, 18966.62, 250.3, 145.7, 0.0
45, Eco2090, 19188, 18132.05, 267.0, 157.1, 0.0
45, Eco2102, 26949, 20483.90, 242.5, 135.2, 0.0
45, Eco2133, 29721, 21766.74, 273.2, 156.2, 0.0
45, Eco2226, 18597, 25798.54, 336.5, 201.4, 0.0
45, Eco2441, 21704, 29539.05, 367.3, 231.9, 0.0
45, Eco3036, 44627, 14461.78, 241.5, 137.2, 0.0
45, Eco3064, 49056, 17761.44, 291.3, 166.2, 0.0
45, Eco3072, 78331, 18541.81, 295.9, 171.9, 0.0
45, Eco3078, 18625, 19293.52, 305.2, 171.0, 0.0
45, Eco3083, 29143, 19175.47, 310.4, 175.2, 0.0
45, Eco3090, 21037, 19770.01, 310.4, 175.6, 0.0
45, Eco3102, 15890, 20426.06, 304.9, 172.0, 0.0
45, Eco3133, 13632, 22106.80, 327.5, 187.4, 0.0
45, Eco3226, 16171, 25520.23, 363.1, 210.6, 0.0
