Time, Ecoregion, NumSites,LiveB, AG_NPP, LitterB, ExternalGrowthReduction
20, Eco6102, 3467, 15168.07, 297.1, 158.2, 0.0
20, Eco6133, 3842, 15803.95, 331.7, 181.2, 0.0
20, Eco6226, 3656, 18347.02, 418.8, 251.8, 0.0
20, Eco6441, 4316, 20625.86, 500.6, 309.0, 0.0
20, Eco7036, 1102, 10641.76, 228.6, 122.0, 0.0
20, Eco7064, 1986, 11492.77, 288.7, 169.1, 0.0
20, Eco7072, 753, 13231.65, 310.4, 168.5, 0.0
20, Eco7078, 1858, 12722.43, 306.4, 167.1, 0.0
20, Eco7083, 5910, 12709.18, 315.4, 179.8, 0.0
20, Eco7090, 3331, 13429.42, 327.6, 178.0, 0.0
20, Eco7102, 1901, 13471.81, 329.4, 180.8, 0.0
20, Eco7133, 630, 15014.78, 376.7, 201.9, 0.0
20, Eco7226, 2045, 17227.35, 432.8, 236.1, 0.0
20, Eco7441, 4476, 20094.08, 522.3, 318.5, 0.0
20, Eco8036, 17977, 10426.31, 243.2, 163.2, 0.0
20, Eco8064, 10918, 12658.44, 298.6, 191.8, 0.0
20, Eco8072, 8063, 13067.39, 310.8, 194.6, 0.0
20, Eco8078, 13638, 14151.97, 316.3, 186.1, 0.0
20, Eco8083, 7632, 13967.56, 319.9, 184.1, 0.0
20, Eco8090, 6986, 14102.49, 316.8, 178.7, 0.0
20, Eco8102, 26798, 15202.73, 340.8, 189.0, 0.0
20, Eco8133, 23312, 16466.23, 372.5, 209.6, 0.0
20, Eco8226, 21104, 19257.65, 449.0, 259.4, 0.0
20, Eco8441, 14858, 22176.67, 518.4, 320.5, 0.0
20, Eco9036, 1765, 11204.68, 243.4, 135.6, 0.0
20, Eco9064, 1412, 13187.92, 299.1, 164.2, 0.0
20, Eco9072, 987, 14686.71, 291.8, 158.0, 0.0
20, Eco9078, 1527, 13754.98, 309.7, 167.2, 0.0
20, Eco9083, 1367, 14966.46, 322.9, 181.0, 0.0
20, Eco9090, 502, 15265.33, 346.5, 194.0, 0.0
20, Eco9102, 3213, 16134.20, 331.7, 186.2, 0.0
20, Eco9133, 4533, 17348.98, 366.2, 204.2, 0.0
20, Eco9226, 1082, 19441.90, 459.1, 262.1, 0.0
20, Eco9441, 1896, 21874.09, 531.2, 310.8, 0.0
25, Eco1036, 22976, 10444.37, 230.9, 141.6, 0.0
25, Eco1064, 31400, 13044.24, 301.4, 187.0, 0.0
25, Eco1072, 24468, 13330.62, 311.2, 191.0, 0.0
25, Eco1078, 43371, 14156.77, 315.4, 183.0, 0.0
25, Eco1083, 29065, 14246.63, 315.2, 180.1, 0.0
25, Eco1090, 17774, 14671.97, 331.1, 189.3, 0.0
25, Eco1102, 28203, 15438.07, 330.2, 186.4, 0.0
25, Eco1133, 32205, 16631.17, 361.7, 203.2, 0.0
25, Eco1226, 23275, 19577.84, 441.6, 257.6, 0.0
25, Eco1441, 19294, 22182.41, 485.0, 287.1, 0.0
25, Eco2036, 20223, 11128.71, 237.8, 140.2, 0.0
25, Eco2064, 44285, 13484.38, 304.9, 188.8, 0.0
25, Eco2072, 19716, 14306.58, 311.8, 182.7, 0.0
25, Eco2078, 29673, 14744.64, 317.8, 185.8, 0.0
25, Eco2083, 40707, 15356.63, 313.5, 181.8, 0.0
25, Eco2090, 19188, 14810.13, 323.9, 190.8, 0.0
25, Eco2102, 26949, 16846.92, 321.8, 177.8, 0.0
25, Eco2133, 29721, 17520.33, 352.0, 199.1, 0.0
25, Eco2226, 18597, 20045.64, 446.7, 267.3, 0.0
25, Eco2441, 21704, 22753.59, 502.0, 300.8, 0.0
25, Eco3036, 44627, 12083.10, 259.2, 148.4, 0.0
25, Eco3064, 49056, 15031.66, 326.2, 183.5, 0.0
25, Eco3072, 78331, 15530.17, 335.1, 190.9, 0.0
25, Eco3078, 18625, 16107.59, 349.0, 191.8, 0.0
25, Eco3083, 29143, 15855.58, 352.2, 195.2, 0.0
25, Eco3090, 21037, 16325.53, 364.9, 199.4, 0.0
25, Eco3102, 15890, 16595.39, 370.9, 200.1, 0.0
25, Eco3133, 13632, 17976.59, 398.9, 215.5, 0.0
25, Eco3226, 16171, 20229.02, 475.5, 260.3, 0.0
25, Eco3441, 19879, 23663.50, 552.2, 310.9, 0.0
25, Eco4036, 172, 10507.01, 238.0, 138.4, 0.0
25, Eco4064, 5858, 13451.48, 309.9, 188.0, 0.0
25, Eco4072, 1440, 14671.03, 302.7, 171.5, 0.0
25, Eco4078, 8585, 15432.29, 308.5, 171.5, 0.0
25, Eco4083, 5379, 15361.06, 313.6, 177.6, 0.0
25, Eco4090, 8814, 15968.46, 307.9, 168.9, 0.0
25, Eco4102, 1170, 17329.79, 297.8, 162.7, 0.0
25, Eco4133, 1827, 18794.91, 314.3, 175.5, 0.0
25, Eco4226, 1350, 19989.29, 420.3, 242.7, 0.0
25, Eco4441, 1535, 23823.07, 508.7, 310.6, 0.0
25, Eco5036, 5365, 11343.15, 236.1, 131.8, 0.0
25, Eco5064, 17414, 14005.82, 305.8, 181.2, 0.0
25, Eco5072, 22086, 14507.50, 303.6, 170.3, 0.0
25, Eco5078, 5818, 14862.29, 317.3, 172.0, 0.0
25, Eco5083, 16741, 15586.76, 331.4, 186.0, 0.0
25, Eco5090, 9068, 15276.64, 323.2, 177.0, 0.0
25, Eco5102, 6144, 16258.15, 349.3, 189.8, 0.0
25, Eco5133, 6362, 17285.73, 377.6, 209.9, 0.0
25, Eco5226, 9544, 19966.02, 443.4, 244.7, 0.0
25, Eco5441, 12230, 23302.09, 510.0, 292.2, 0.0
25, Eco6036, 1953, 11030.71, 233.4, 134.8, 0.0
25, Eco6064, 19530, 12831.07, 309.7, 199.4, 0.0
25, Eco6072, 3503, 13901.43, 303.9, 175.8, 0.0
25, Eco6078, 14236, 14752.48, 304.8, 171.9, 0.0
25, Eco6083, 15891, 15322.09, 302.1, 171.4, 0.0
25, Eco6090, 11750, 14332.10, 322.6, 190.3, 0.0
25, Eco6102, 3467, 16558.83, 302.5, 164.8, 0.0
25, Eco6133, 3842, 17188.30, 329.3, 186.3, 0.0
25, Eco6226, 3656, 19612.62, 418.1, 255.7, 0.0
25, Eco6441, 4316, 22097.08, 490.8, 300.6, 0.0
25, Eco7036, 1102, 11345.91, 240.3, 131.3, 0.0
25, Eco7064, 1986, 12538.64, 309.4, 182.6, 0.0
25, Eco7072, 753, 14413.96, 323.1, 180.7, 0.0
25, Eco7078, 1858, 13622.23, 321.0, 179.4, 0.0
25, Eco7083, 5910, 13765.32, 333.2, 193.3, 0.0
25, Eco7090, 3331, 14523.86, 342.8, 190.8, 0.0
25, Eco7102, 1901, 14777.97, 350.8, 194.1, 0.0
25, Eco7133, 630, 16439.67, 396.4, 215.7, 0.0
25, Eco7226, 2045, 18746.75, 452.4, 248.9, 0.0
25, Eco7441, 4476, 21091.14, 498.5, 301.6, 0.0
25, Eco8036, 17977, 11275.90, 253.3, 170.4, 0.0
25, Eco8064, 10918, 13765.07, 315.6, 203.5, 0.0
25, Eco8072, 8063, 14217.00, 328.9, 206.8, 0.0
25, Eco8078, 13638, 15326.74, 336.0, 199.7, 0.0
25, Eco8083, 7632, 15103.29, 337.5, 197.2, 0.0
25, Eco8090, 6986, 15164.23, 331.5, 190.2, 0.0
25, Eco8102, 26798, 16412.17, 358.7, 202.9, 0.0
25, Eco8133, 23312, 17823.87, 389.0, 223.0, 0.0
25, Eco8226, 21104, 20799.79, 467.5, 273.9, 0.0
25, Eco8441, 14858, 23628.15, 498.8, 305.1, 0.0
25, Eco9036, 1765, 11855.59, 230.9, 139.8, 0.0
25, Eco9064, 1412, 14470.38, 305.7, 176.1, 0.0
25, Eco9072, 987, 16140.90, 295.4, 167.9, 0.0
25, Eco9078, 1527, 15084.56, 315.6, 179.3, 0.0
25, Eco9083, 1367, 16434.47, 327.7, 193.2, 0.0
25, Eco9090, 502, 16521.64, 343.4, 205.1, 0.0
25, Eco9102, 3213, 17655.61, 332.5, 196.7, 0.0
25, Eco9133, 4533, 18951.92, 363.8, 214.8, 0.0
25, Eco9226, 1082, 21307.10, 472.9, 278.9, 0.0
25, Eco9441, 1896, 23541.28, 530.0, 310.8, 0.0
30, Eco1036, 22976, 11215.33, 214.2, 134.7, 0.0
30, Eco1064, 31400, 13917.09, 259.5, 173.1, 0.0
30, Eco1072, 24468, 14187.21, 263.9, 176.8, 0.0
30, Eco1078, 43371, 15066.41, 262.1, 167.9, 0.0
30, Eco1083, 29065, 15158.95, 264.1, 165.8, 0.0
30, Eco1090, 17774, 15525.75, 269.4, 172.3, 0.0
30, Eco1102, 28203, 16528.23, 270.5, 169.8, 0.0
30, Eco1133, 32205, 17812.45, 293.4, 184.0, 0.0
30, Eco1226, 23275, 20910.93, 364.8, 233.0, 0.0
30, Eco1441, 19294, 23694.61, 458.2, 278.1, 0.0
30, Eco2036, 20223, 11858.55, 213.2, 132.5, 0.0
30, Eco2064, 44285, 14365.43, 255.1, 173.8, 0.0
30, Eco2072, 19716, 15244.27, 254.7, 166.8, 0.0
30, Eco2078, 29673, 15670.26, 258.1, 169.1, 0.0
30, Eco2083, 40707, 16304.91, 256.8, 165.5, 0.0
30, Eco2090, 19188, 15715.02, 267.7, 175.1, 0.0
30, Eco2102, 26949, 17933.92, 250.3, 156.6, 0.0
30, Eco2133, 29721, 18718.33, 278.6, 177.3, 0.0
30, Eco2226, 18597, 21432.50, 352.0, 236.2, 0.0
30, Eco2441, 21704, 24318.17, 479.4, 287.3, 0.0
30, Eco3036, 44627, 13046.38, 267.1, 153.1, 0.0
30, Eco3064, 49056, 16197.18, 313.4, 182.5, 0.0
30, Eco3072, 78331, 16720.20, 317.6, 188.6, 0.0
30, Eco3078, 18625, 17359.21, 327.4, 189.3, 0.0
30, Eco3083, 29143, 17058.77, 331.3, 193.0, 0.0
30, Eco3090, 21037, 17573.97, 336.2, 195.5, 0.0
30, Eco3102, 15890, 17979.82, 339.1, 195.1, 0.0
30, Eco3133, 13632, 19411.08, 359.6, 207.5, 0.0
30, Eco3226, 16171, 21849.03, 426.3, 245.6, 0.0
30, Eco3441, 19879, 25419.44, 529.6, 299.5, 0.0
30, Eco4036, 172, 11182.76, 224.7, 136.7, 0.0
30, Eco4064, 5858, 14244.05, 253.0, 172.4, 0.0
30, Eco4072, 1440, 15595.85, 241.5, 154.7, 0.0
30, Eco4078, 8585, 16403.57, 246.4, 155.1, 0.0
30, Eco4083, 5379, 16255.64, 251.8, 161.7, 0.0
30, Eco4090, 8814, 16944.95, 245.2, 150.7, 0.0
30, Eco4102, 1170, 18450.79, 235.4, 142.7, 0.0
30, Eco4133, 1827, 19962.96, 244.5, 151.4, 0.0
30, Eco4226, 1350, 20905.14, 335.8, 212.9, 0.0
30, Eco4441, 1535, 25424.03, 459.7, 286.7, 0.0
30, Eco5036, 5365, 12074.67, 220.7, 127.4, 0.0
30, Eco5064, 17414, 14997.91, 273.6, 170.7, 0.0
30, Eco5072, 22086, 15541.94, 270.4, 160.5, 0.0
30, Eco5078, 5818, 16025.50, 276.7, 161.1, 0.0
30, Eco5083, 16741, 16697.76, 286.9, 173.3, 0.0
30, Eco5090, 9068, 16403.06, 278.8, 164.5, 0.0
30, Eco5102, 6144, 17469.93, 295.5, 175.2, 0.0
30, Eco5133, 6362, 18635.97, 323.4, 194.5, 0.0
30, Eco5226, 9544, 21430.51, 375.5, 222.9, 0.0
30, Eco5441, 12230, 24954.10, 482.7, 276.5, 0.0
30, Eco6036, 1953, 11789.57, 196.3, 122.9, 0.0
30, Eco6064, 19530, 13627.28, 247.5, 178.0, 0.0
30, Eco6072, 3503, 14613.17, 237.8, 157.1, 0.0
30, Eco6078, 14236, 15700.56, 240.4, 153.6, 0.0
30, Eco6083, 15891, 16186.53, 237.5, 152.2, 0.0
30, Eco6090, 11750, 14956.04, 249.2, 168.6, 0.0
30, Eco6102, 3467, 17657.09, 233.7, 143.4, 0.0
30, Eco6133, 3842, 18321.04, 256.1, 161.9, 0.0
30, Eco6226, 3656, 20757.67, 321.0, 220.1, 0.0
30, Eco6441, 4316, 23289.00, 458.6, 283.3, 0.0
30, Eco7036, 1102, 12154.20, 222.9, 125.6, 0.0
30, Eco7064, 1986, 13359.99, 279.6, 174.9, 0.0
30, Eco7072, 753, 15616.82, 271.2, 166.5, 0.0
30, Eco7078, 1858, 14737.52, 279.3, 168.1, 0.0
30, Eco7083, 5910, 14674.18, 290.3, 182.5, 0.0
30, Eco7090, 3331, 15380.42, 293.4, 179.0, 0.0
30, Eco7102, 1901, 15700.15, 293.0, 180.2, 0.0
30, Eco7133, 630, 17825.00, 330.3, 197.4, 0.0
30, Eco7226, 2045, 20138.34, 388.4, 228.2, 0.0
30, Eco7441, 4476, 22407.77, 501.6, 296.6, 0.0
30, Eco8036, 17977, 12034.34, 227.6, 160.9, 0.0
30, Eco8064, 10918, 14510.00, 260.2, 187.5, 0.0
30, Eco8072, 8063, 15163.36, 272.7, 190.7, 0.0
30, Eco8078, 13638, 16234.37, 261.9, 179.3, 0.0
30, Eco8083, 7632, 16088.37, 264.5, 177.0, 0.0
30, Eco8090, 6986, 16201.13, 261.7, 170.5, 0.0
30, Eco8102, 26798, 17460.84, 268.2, 177.7, 0.0
30, Eco8133, 23312, 19021.10, 292.6, 195.6, 0.0
30, Eco8226, 21104, 22154.90, 379.5, 245.7, 0.0
30, Eco8441, 14858, 25143.02, 488.7, 298.7, 0.0
30, Eco9036, 1765, 12792.88, 201.2, 131.8, 0.0
30, Eco9064, 1412, 15543.34, 240.9, 162.7, 0.0
30, Eco9072, 987, 17129.80, 218.8, 148.8, 0.0
30, Eco9078, 1527, 16173.77, 241.6, 161.9, 0.0
30, Eco9083, 1367, 17536.49, 244.4, 172.0, 0.0
30, Eco9090, 502, 17664.83, 252.3, 181.4, 0.0
30, Eco9102, 3213, 18743.80, 249.8, 173.5, 0.0
30, Eco9133, 4533, 20187.02, 270.3, 187.2, 0.0
30, Eco9226, 1082, 22729.20, 369.0, 246.4, 0.0
30, Eco9441, 1896, 24971.33, 484.6, 291.4, 0.0
35, Eco1036, 22976, 11868.59, 224.7, 142.9, 0.0
35, Eco1064, 31400, 14770.07, 272.6, 181.0, 0.0
35, Eco1072, 24468, 15005.66, 278.1, 184.5, 0.0
35, Eco1078, 43371, 15957.84, 280.0, 176.6, 0.0
35, Eco1083, 29065, 16089.83, 284.0, 175.0, 0.0
35, Eco1090, 17774, 16367.16, 293.0, 182.1, 0.0
35, Eco1102, 28203, 17523.52, 291.7, 178.7, 0.0
35, Eco1133, 32205, 18866.75, 312.4, 191.0, 0.0
35, Eco1226, 23275, 22022.01, 377.8, 236.4, 0.0
35, Eco1441, 19294, 24813.59, 402.0, 261.8, 0.0
35, Eco2036, 20223, 12592.43, 224.6, 139.1, 0.0
35, Eco2064, 44285, 15132.35, 269.1, 180.5, 0.0
35, Eco2072, 19716, 16155.04, 271.1, 174.0, 0.0
35, Eco2078, 29673, 16565.25, 274.6, 176.3, 0.0
35, Eco2083, 40707, 17237.98, 270.2, 171.9, 0.0
35, Eco2090, 19188, 16484.79, 283.9, 182.2, 0.0
35, Eco2102, 26949, 18978.19, 266.4, 163.3, 0.0
35, Eco2133, 29721, 19889.66, 295.2, 182.8, 0.0
35, Eco2226, 18597, 22562.57, 374.1, 239.0, 0.0
35, Eco2441, 21704, 25567.63, 424.5, 270.3, 0.0
35, Eco3036, 44627, 13843.09, 254.5, 156.6, 0.0
35, Eco3064, 49056, 17134.39, 279.5, 182.4, 0.0
35, Eco3072, 78331, 17636.34, 283.6, 187.6, 0.0
35, Eco3078, 18625, 18371.05, 290.1, 187.4, 0.0
35, Eco3083, 29143, 18115.01, 299.0, 192.2, 0.0
35, Eco3090, 21037, 18651.88, 301.5, 193.4, 0.0
35, Eco3102, 15890, 19019.15, 307.1, 193.1, 0.0
35, Eco3133, 13632, 20654.04, 327.8, 205.1, 0.0
35, Eco3226, 16171, 23066.05, 395.1, 242.1, 0.0
35, Eco3441, 19879, 26843.63, 459.4, 283.7, 0.0
35, Eco4036, 172, 11473.97, 228.8, 139.9, 0.0
35, Eco4064, 5858, 15035.51, 275.2, 178.8, 0.0
35, Eco4072, 1440, 16248.76, 250.8, 156.8, 0.0
35, Eco4078, 8585, 17350.35, 260.1, 159.8, 0.0
35, Eco4083, 5379, 17011.12, 266.9, 166.6, 0.0
35, Eco4090, 8814, 17854.49, 259.1, 155.5, 0.0
35, Eco4102, 1170, 19560.27, 243.8, 146.9, 0.0
35, Eco4133, 1827, 21111.97, 244.9, 151.7, 0.0
35, Eco4226, 1350, 21620.94, 342.6, 211.9, 0.0
35, Eco4441, 1535, 26657.53, 419.0, 272.1, 0.0
35, Eco5036, 5365, 12939.49, 230.2, 137.3, 0.0
35, Eco5064, 17414, 15919.59, 266.6, 179.0, 0.0
35, Eco5072, 22086, 16472.54, 258.6, 166.6, 0.0
35, Eco5078, 5818, 17057.99, 267.2, 167.9, 0.0
35, Eco5083, 16741, 17752.68, 275.9, 180.0, 0.0
35, Eco5090, 9068, 17508.67, 274.1, 171.9, 0.0
35, Eco5102, 6144, 18547.90, 287.0, 181.8, 0.0
35, Eco5133, 6362, 19841.57, 318.1, 200.9, 0.0
35, Eco5226, 9544, 22650.53, 360.8, 225.8, 0.0
35, Eco5441, 12230, 26357.01, 423.2, 266.0, 0.0
35, Eco6036, 1953, 12546.37, 216.8, 132.8, 0.0
35, Eco6064, 19530, 14281.31, 264.1, 184.6, 0.0
35, Eco6072, 3503, 15463.60, 259.1, 165.2, 0.0
35, Eco6078, 14236, 16402.60, 255.2, 161.0, 0.0
35, Eco6083, 15891, 17017.73, 251.9, 158.8, 0.0
35, Eco6090, 11750, 15630.51, 274.9, 178.0, 0.0
35, Eco6102, 3467, 18531.47, 246.3, 150.2, 0.0
35, Eco6133, 3842, 19441.88, 274.6, 168.6, 0.0
35, Eco6226, 3656, 22026.90, 349.3, 224.4, 0.0
35, Eco6441, 4316, 24575.30, 411.4, 265.5, 0.0
35, Eco7036, 1102, 13122.93, 243.5, 137.9, 0.0
35, Eco7064, 1986, 14317.63, 295.2, 184.7, 0.0
35, Eco7072, 753, 16667.14, 277.8, 172.9, 0.0
35, Eco7078, 1858, 15772.33, 291.8, 177.0, 0.0
35, Eco7083, 5910, 15685.74, 306.8, 191.5, 0.0
35, Eco7090, 3331, 16409.51, 313.5, 189.0, 0.0
35, Eco7102, 1901, 16721.11, 308.0, 185.7, 0.0
35, Eco7133, 630, 18923.30, 342.9, 204.8, 0.0
35, Eco7226, 2045, 21302.80, 397.2, 232.4, 0.0
35, Eco7441, 4476, 23215.23, 441.4, 284.1, 0.0
35, Eco8036, 17977, 12754.09, 241.3, 168.9, 0.0
35, Eco8064, 10918, 15403.54, 286.3, 197.4, 0.0
35, Eco8072, 8063, 15849.16, 292.3, 199.3, 0.0
35, Eco8078, 13638, 17229.00, 297.1, 191.7, 0.0
35, Eco8083, 7632, 17047.78, 299.8, 189.0, 0.0
35, Eco8090, 6986, 17110.90, 293.2, 181.4, 0.0
35, Eco8102, 26798, 18512.33, 311.6, 190.7, 0.0
35, Eco8133, 23312, 20158.32, 332.0, 205.8, 0.0
35, Eco8226, 21104, 23417.47, 408.1, 252.2, 0.0
35, Eco8441, 14858, 26448.36, 409.5, 277.3, 0.0
35, Eco9036, 1765, 13646.36, 226.5, 137.7, 0.0
35, Eco9064, 1412, 16484.52, 276.4, 169.0, 0.0
35, Eco9072, 987, 18199.04, 251.2, 152.9, 0.0
35, Eco9078, 1527, 17118.87, 275.8, 167.6, 0.0
35, Eco9083, 1367, 18577.89, 283.1, 178.3, 0.0
35, Eco9090, 502, 18530.22, 294.1, 186.8, 0.0
35, Eco9102, 3213, 19818.99, 285.4, 178.7, 0.0
35, Eco9133, 4533, 21360.93, 300.6, 188.8, 0.0
35, Eco9226, 1082, 24128.45, 411.4, 248.5, 0.0
35, Eco9441, 1896, 26494.04, 463.0, 277.4, 0.0
40, Eco1036, 22976, 12453.65, 192.4, 123.4, 0.0
40, Eco1064, 31400, 15476.02, 241.6, 157.8, 0.0
40, Eco1072, 24468, 15711.20, 245.7, 159.8, 0.0
40, Eco1078, 43371, 16698.36, 239.7, 149.5, 0.0
40, Eco1083, 29065, 16830.11, 240.4, 147.2, 0.0
40, Eco1090, 17774, 17006.18, 242.6, 150.5, 0.0
40, Eco1102, 28203, 18336.87, 238.0, 147.0, 0.0
40, Eco1133, 32205, 19667.78, 249.5, 154.8, 0.0
40, Eco1226, 23275, 22813.16, 298.7, 189.4, 0.0
40, Eco1441, 19294, 25433.62, 310.0, 211.2, 0.0
40, Eco2036, 20223, 13243.40, 200.4, 121.5, 0.0
40, Eco2064, 44285, 15958.17, 254.3, 160.8, 0.0
40, Eco2072, 19716, 17027.76, 251.2, 151.9, 0.0
40, Eco2078, 29673, 17406.66, 252.5, 153.5, 0.0
40, Eco2083, 40707, 18195.29, 247.3, 150.3, 0.0
40, Eco2090, 19188, 17327.30, 261.9, 159.1, 0.0
40, Eco2102, 26949, 19909.98, 227.3, 135.7, 0.0
40, Eco2133, 29721, 20911.61, 248.0, 152.2, 0.0
40, Eco2226, 18597, 23537.93, 309.6, 195.5, 0.0
40, Eco2441, 21704, 26349.30, 333.9, 222.1, 0.0
40, Eco3036, 44627, 14580.13, 216.8, 130.7, 0.0
40, Eco3064, 49056, 18007.24, 260.0, 155.9, 0.0
40, Eco3072, 78331, 18544.84, 268.3, 164.0, 0.0
40, Eco3078, 18625, 19293.07, 270.1, 160.2, 0.0
40, Eco3083, 29143, 19047.90, 277.2, 164.8, 0.0
40, Eco3090, 21037, 19592.36, 274.8, 163.1, 0.0
40, Eco3102, 15890, 19971.95, 274.7, 161.2, 0.0
40, Eco3133, 13632, 21681.00, 292.7, 171.7, 0.0
40, Eco3226, 16171, 23978.31, 349.4, 203.1, 0.0
40, Eco3441, 19879, 27838.94, 375.8, 239.6, 0.0
40, Eco4036, 172, 12182.74, 215.2, 125.3, 0.0
40, Eco4064, 5858, 15927.18, 265.7, 162.6, 0.0
40, Eco4072, 1440, 17272.35, 246.4, 141.9, 0.0
40, Eco4078, 8585, 18360.71, 244.0, 140.2, 0.0
40, Eco4083, 5379, 17914.87, 251.1, 146.5, 0.0
40, Eco4090, 8814, 18878.16, 233.4, 133.3, 0.0
40, Eco4102, 1170, 20666.26, 207.9, 122.7, 0.0
40, Eco4133, 1827, 22203.54, 206.0, 126.3, 0.0
40, Eco4226, 1350, 22785.57, 302.3, 179.2, 0.0
40, Eco4441, 1535, 27653.63, 332.6, 222.0, 0.0
40, Eco5036, 5365, 13779.40, 191.3, 115.5, 0.0
40, Eco5064, 17414, 16780.96, 240.3, 154.2, 0.0
40, Eco5072, 22086, 17449.89, 240.9, 145.7, 0.0
40, Eco5078, 5818, 17990.34, 235.0, 140.6, 0.0
40, Eco5083, 16741, 18690.12, 241.6, 151.3, 0.0
40, Eco5090, 9068, 18585.89, 241.0, 144.5, 0.0
40, Eco5102, 6144, 19557.48, 244.5, 149.7, 0.0
40, Eco5133, 6362, 20907.97, 268.2, 166.5, 0.0
40, Eco5226, 9544, 23729.26, 305.6, 184.8, 0.0
40, Eco5441, 12230, 27424.88, 330.7, 219.0, 0.0
40, Eco6036, 1953, 13074.73, 188.9, 114.4, 0.0
40, Eco6064, 19530, 15013.97, 256.2, 166.3, 0.0
40, Eco6072, 3503, 16444.22, 251.6, 149.3, 0.0
40, Eco6078, 14236, 17237.20, 240.0, 142.1, 0.0
40, Eco6083, 15891, 17890.38, 232.6, 139.9, 0.0
40, Eco6090, 11750, 16039.29, 255.5, 155.9, 0.0
40, Eco6102, 3467, 19398.23, 213.5, 127.0, 0.0
40, Eco6133, 3842, 20511.60, 240.9, 144.0, 0.0
40, Eco6226, 3656, 23074.34, 306.5, 191.4, 0.0
40, Eco6441, 4316, 25513.76, 346.8, 226.9, 0.0
40, Eco7036, 1102, 13854.40, 194.2, 112.0, 0.0
40, Eco7064, 1986, 15101.58, 263.0, 162.0, 0.0
40, Eco7072, 753, 17219.18, 224.5, 138.6, 0.0
40, Eco7078, 1858, 16589.63, 252.6, 148.5, 0.0
40, Eco7083, 5910, 16329.02, 265.8, 163.9, 0.0
40, Eco7090, 3331, 17308.17, 266.5, 156.2, 0.0
40, Eco7102, 1901, 17536.78, 262.1, 153.6, 0.0
40, Eco7133, 630, 19977.04, 277.3, 162.9, 0.0
40, Eco7226, 2045, 22091.94, 319.3, 186.9, 0.0
40, Eco7441, 4476, 23939.11, 354.4, 234.2, 0.0
40, Eco8036, 17977, 13301.13, 212.2, 150.5, 0.0
40, Eco8064, 10918, 16000.20, 255.6, 175.9, 0.0
40, Eco8072, 8063, 16607.48, 263.9, 175.5, 0.0
40, Eco8078, 13638, 18040.61, 255.6, 162.7, 0.0
40, Eco8083, 7632, 17922.89, 259.8, 159.9, 0.0
40, Eco8090, 6986, 17917.41, 250.8, 152.5, 0.0
40, Eco8102, 26798, 19342.56, 252.5, 154.1, 0.0
40, Eco8133, 23312, 21069.93, 264.9, 165.3, 0.0
40, Eco8226, 21104, 24365.46, 318.9, 202.1, 0.0
40, Eco8441, 14858, 27198.31, 326.6, 225.8, 0.0
40, Eco9036, 1765, 14338.11, 218.4, 124.2, 0.0
40, Eco9064, 1412, 17274.49, 265.5, 151.1, 0.0
40, Eco9072, 987, 19216.44, 243.1, 135.3, 0.0
40, Eco9078, 1527, 18020.64, 265.0, 146.7, 0.0
40, Eco9083, 1367, 19570.13, 269.2, 155.6, 0.0
40, Eco9090, 502, 19564.39, 279.4, 161.5, 0.0
40, Eco9102, 3213, 20930.99, 266.8, 155.3, 0.0
40, Eco9133, 4533, 22442.48, 269.2, 158.5, 0.0
40, Eco9226, 1082, 25094.92, 337.1, 201.3, 0.0
40, Eco9441, 1896, 27365.88, 373.0, 229.0, 0.0
45, Eco1036, 22976, 12967.08, 157.8, 121.5, 0.0
45, Eco1064, 31400, 16067.30, 189.5, 155.0, 0.0
45, Eco1072, 24468, 16328.10, 197.0, 158.4, 0.0
45, Eco1078, 43371, 17395.76, 190.6, 149.1, 0.0
45, Eco1083, 29065, 17502.62, 194.7, 147.4, 0.0
45, Eco1090, 17774, 17599.34, 195.9, 152.2, 0.0
45, Eco1102, 28203, 19085.37, 198.7, 148.0, 0.0
45, Eco1133, 32205, 20528.08, 212.1, 156.5, 0.0
45, Eco1226, 23275, 24016.19, 281.2, 195.0, 0.0
45, Eco1441, 19294, 26782.01, 357.6, 222.5, 0.0
45, Eco2036, 20223, 13755.89, 160.6, 118.4, 0.0
45, Eco2064, 44285, 16603.30, 197.7, 157.1, 0.0
45, Eco2072, 19716, 17716.05, 192.8, 148.1, 0.0
45, Eco2078, 29673, 18084.63, 200.0, 151.3, 0.0
45, Eco2083, 40707, 18962.59, 203.9, 148.7, 0.0
45, Eco2090, 19188, 18054.80, 218.7, 159.6, 0.0
45, Eco2102, 26949, 20659.60, 189.9, 135.3, 0.0
45, Eco2133, 29721, 21809.72, 214.1, 153.1, 0.0
45, Eco2226, 18597, 24712.82, 296.9, 200.7, 0.0
45, Eco2441, 21704, 27605.70, 378.3, 235.3, 0.0
45, Eco3036, 44627, 15374.63, 197.5, 133.4, 0.0
45, Eco3064, 49056, 18930.49, 232.0, 157.0, 0.0
45, Eco3072, 78331, 19531.67, 239.4, 163.9, 0.0
45, Eco3078, 18625, 20262.46, 234.7, 159.1, 0.0
45, Eco3083, 29143, 20030.53, 244.0, 164.8, 0.0
45, Eco3090, 21037, 20580.55, 242.1, 163.7, 0.0
45, Eco3102, 15890, 21080.98, 245.0, 162.0, 0.0
45, Eco3133, 13632, 22852.18, 268.7, 175.0, 0.0
45, Eco3226, 16171, 25231.69, 341.2, 208.5, 0.0
